sto_solid,sto_liquid,intestine,glucose_kinetics_1,glucose_kinetics_2,insulin_kinetics,ins_action_utilization,ins_action_prod_1,ins_action_prod_2,insulin_liver,subcut_insulin_1,subcut_insulin_2,subcut_glucose,BW,Vi,Ib,Fsnc,f,kabs,kmax,kmin,b,d,ka1,ka2,kd,kp1,kp3,ke1,ke2,m1,m2,m4,u2ss,CR,CF,action_CHO_g,action_insulin_U_per_min
2155317.2702213344,2072865.0919900103,268598.03008002986,1181.6043498637903,185.94787915410132,354.0305913887322,6420.840345563563,6147.437232498249,6227.797649619794,0.0,7134.482055203864,11107.642861412085,1243.0740806558656,43.885,0.055398,84.982,1.0,0.9,0.20973,0.027936,0.012496,0.87667,0.1589,0.0027,0.0113,0.0167,9.971336301,0.026073,0.0005,339.0,0.11961,0.29352469992,0.117409879968,1.38186522046,21.0,20.013934775,60,1.0344916666666666
2004310.4466009235,2098382.3409551554,109418.50514194762,812.2316220195788,255.90319531464945,231.79190550181906,3881.9171811408546,3855.2505586504726,3878.2953729144524,0.0,6311.343396942637,6736.412583738292,812.6251298394787,71.16072226344481,0.0566421715779601,134.1198611594164,0.9999250299398892,0.8996170121608489,0.581732541016988,0.0301906129178715,0.0145189825710546,0.956088630689678,0.1358077574830067,0.0025809991081595,0.0126645461496258,0.013345853573982,3.711301957979273,0.0051299838862696,0.0029191006639361,339.00010688675155,0.2045839822069601,0.3167951753246688,0.1267462675971098,2.386737650635673,12.423660389471353,19.812854700839964,60,1.250175
1389376.1917349717,1462935.5414722008,227838.30988771794,277.22132387519633,128.99195522870792,55.7837473426475,881.5880696786378,1082.6969931623873,1002.9507592499339,0.0,782.5391979237623,592.1328585365402,276.4226793216467,107.36396929152922,0.0532403543774324,118.20549722095156,0.9990582825563652,0.9007397686023096,0.1432366525098103,0.02162563094252,0.0059590409445478,0.7569627090781357,0.2124853167070832,0.0037257395548486,0.0232929324458079,0.016994834030153,7.285272599778466,0.0238394996752758,0.0010324484581651,338.99987461557737,0.0909422145164874,0.2059312972539488,0.0822870422048122,1.1718758310303623,12.994977356502318,12.251547090118152,30,0.27214166666666667
1523216.4327975449,1556551.3017023453,339987.2804078562,729.264183817879,65.37846186618418,588.2577693876422,12713.092712554682,12152.078841207232,12312.063011629736,0.008330320527744135,14671.811499779324,13494.97316803204,720.8590823125589,74.79775473246812,0.0464196552744645,97.08947189712713,0.999797872849282,0.9019849113127242,0.1782446042741186,0.0400038378666763,0.0087036177666545,0.8410562493458987,0.146542816582446,0.0034827462630994,0.0167361145453241,0.0161102090835459,4.005291127239161,0.0054505244490697,0.0010659667114721,338.99977753697686,0.1587743659677394,0.3188102887077062,0.1275267191592471,1.4228063722165554,5.475956630005811,11.57283061868766,60,3.5653500000000005
2793661.1575556486,2808889.7416168377,158855.4134848583,1037.0140381711417,206.77528294049236,327.3568846067363,5186.793925395049,5606.370216752208,5572.712902589718,0.023410904223553113,6348.933416568887,6874.5700543174125,1033.9878562333033,84.5092349006403,0.0630148414739879,123.8158088063885,1.0003153878417068,0.9007348485902352,0.5806475000317852,0.031963358515177,0.0136600920778358,0.9407792862216732,0.1124734329788083,0.0027911670722196,0.0130868065505361,0.0145113229355568,4.1054622841330275,0.0063299330695234,0.0005781631995952,339.00169690154416,0.2558201482074909,0.2332147386136113,0.0933966480192802,1.7989690888368195,18.78074684246085,24.023215547605933,90,1.5345
1557326.9590125382,1563851.5669963975,340844.64750848303,748.1367228689564,68.81321194834705,711.7763751784356,14440.237716809173,14188.952392030136,14165.330328448994,0.02989541234280829,15682.163426342146,15099.352663509124,770.1404056193827,72.33563173128313,0.0500368591614738,84.64692151538372,0.9984728226397672,0.8992869909108874,0.1817071915469416,0.0392553162057848,0.0098000770173164,0.8331306511899074,0.12488561025043,0.0032609988456264,0.01715980485502,0.0160794515862199,3.738608065906821,0.0039905584239332,9.824158997600593e-05,338.9996335355644,0.1631526493595877,0.3019338087787402,0.1208088072727054,1.3075819404620326,4.200288126131454,9.279500387975643,60,3.760366666666667
5511724.420523655,5680293.606595826,967649.7795590452,1179.4471457663017,168.47945850375757,459.36105700427754,9949.007728868983,9674.788324677509,9713.954458288255,0.0,8130.532792221781,13367.967022169509,1178.3194380068805,68.706,0.048153,97.554,1.0,0.9,0.091043,0.015865,0.0083338,0.83072,0.32294,0.0025,0.0115,0.0185,11.5048231338,0.023253,0.0005,339.0,0.15221,0.259067825939,0.103627130376,1.21697571391,12.0,15.0360283441,90,1.9557000000000002
464559.7926927339,455822.4732924358,958291.3510157501,670.1201033349538,114.46385663040516,881.0077036811792,11688.289393549352,11954.772712127453,12214.762211461688,0.0,9154.72991702804,9725.3640991577,670.9476003609966,45.5397665,0.074044682,104.4935749,1.0,0.9,0.032863284,0.066365919,0.008004161,0.951778007,0.142843935,0.0035,0.0143,0.0164,5.56798696445,0.006996318,0.0005,339.0,0.288329479,0.132596072831,0.0530384291325,1.02592147609,8.0,24.9969862972,30,1.3510416666666665
525278.6635482556,535955.5304975137,384554.4356340488,471.0710393178526,200.6248935791394,163.94108104003215,1997.5232737580611,2104.6628845774408,1992.1480799769322,0.0,2003.3194711549472,3000.1388051099366,474.06487459588897,63.00442875632086,0.0794362800389111,83.69589205941132,1.000075802888787,0.8997477013252595,0.0808217608783201,0.0581646436203515,0.0086141520769399,0.6382977536235601,0.0924476748442622,0.0038003467434738,0.0140008621818297,0.0206993359081619,4.336333024235383,0.0056285587903663,-0.0001953277387376,339.00099360040656,0.3374038376156624,0.211966776804084,0.0847442170392697,1.4091746457647056,15.999635601051503,42.67750468775159,30,0.5120333333333333
0.0,0.0,0.0,11.951411590346853,208.70335928310914,57.78741444607973,641.4044425932253,689.4269051543945,694.4274186368432,0.037808597542205453,677.9279647153709,1025.0605708116718,11.488727063309847,63.01523259086946,0.0794458501394529,83.71083602968228,1.0004042319807651,0.8996045277552035,0.0809146840072586,0.0581603536137844,0.0086140319260202,0.6380611756579726,0.0924689629449206,0.0037993215510038,0.0139912843769013,0.0206990349957499,4.335790892922084,0.0056367158295521,0.0003782422955371,339.00012004014104,0.3374119473293007,0.2118623870607981,0.0847646239086961,1.4085488041412326,16.015532669345124,42.66296303194503,0,0.184525
647276.4818068127,635687.9058884983,558882.5967469576,630.3415828844327,101.73642548454923,515.2338262638164,8328.34745719723,8524.056242237884,8281.453416169097,0.0,5609.698793108951,4637.141029182031,630.0159555294604,41.00214896,0.059670981,100.4220798,1.0,0.9,0.052654086,0.04693107,0.006665559,0.632999169,0.148305924,0.004,0.0201,0.0169,4.76073306104,0.013575452,0.0005,339.0,0.231409795,0.164459349008,0.0657837396032,0.985487128297,19.0,39.9807063565,30,0.8003916666666666
2.915942171167841e-08,1.4111511337965266e-08,0.0,14.648412630279172,173.72076000513056,4.881161434038173,0.0,81.89120148225429,83.29978738207897,0.018564234518091347,98.05787940768536,82.03981077047935,14.41087573076783,47.43705378543003,0.060737967775904,107.36728583643264,1.0007051609650617,0.9009296676889216,0.7233873723254303,0.0163039278359778,0.0077639998930734,0.893235036829823,0.2885868853109491,0.0034372501967168,0.0172254775068277,0.0142731971612789,5.164374185550726,0.0152454687780183,0.000859717399599,339.0009714477996,0.1946823041970231,0.2564186329760857,0.1026203317310868,1.6838319786367482,14.359662877713587,33.87362523519272,0,0.013408333333333333
9637518.863613322,9989275.398837177,3333804.339053663,1022.3293188542174,173.97219971130517,893.7901049998275,20113.648704574436,20234.94124720611,20893.14985483843,0.0,13021.36198773446,22199.435950446277,976.6385749427687,81.89954294050695,0.0443024258617288,104.25244826076994,1.0007500028908003,0.902455072958281,0.0278389383922019,0.0094442935582125,0.0061203472089659,0.806277651384363,0.4100987990944797,0.0023936696865309,0.0116104593647099,0.0194572258644078,12.3186435020128,0.0217531350111817,0.0007813634730605,338.99898450803227,0.1695240901035744,0.2408224660341167,0.0962789232466238,1.1290418258206365,7.209200111781577,12.390155336763376,90,3.879683333333334
945690.2250195422,929434.8874998784,196724.13161406043,542.9607775698324,212.58134897108368,73.79321836904725,1747.5510468645195,1783.5341471667755,1752.1629858202741,0.02424965082654342,2214.8239895718507,2926.2353329226944,531.2234326170654,49.564,0.039647,108.88,1.0,0.9,0.14452,0.030833,0.0096077,0.77607,0.14467,0.0026,0.0121,0.0155,6.0416845715,0.015157,0.0005,339.0,0.17822,0.408322597923,0.163329039169,1.76263284642,14.0,21.8224838663,30,0.33271666666666666
2799923.762002175,2925312.5001419694,172816.27138131502,986.5329904074401,184.9367820258379,257.15104487971746,3880.419348149801,4013.5334593277344,4077.805098959762,0.0,3754.6182582989686,4246.101985243517,965.5418852258292,91.229,0.06621,118.61,1.0,0.9,0.58034,0.032851,0.013232,0.93322,0.10058,0.0029,0.0133,0.0151,4.30434014431,0.0069361,0.0005,339.0,0.28169,0.19143177373,0.076572709492,1.50334589878,22.0,26.1530845971,90,1.0330583333333334
1413167.8676405472,1411955.6082262795,334835.80152009317,680.6596650308685,60.807972712203686,298.04799058258044,6922.440372958751,7359.078771770288,7340.773076509245,0.005844630665305207,7419.551651663233,7583.510996369087,661.5125376329106,77.95345739886145,0.0417649424806574,112.95342398412116,0.9988091409654952,0.9001627631679044,0.1739159660201983,0.0409482684400786,0.0072973987254779,0.8515146292176539,0.1744068871211717,0.0037684008482887,0.0162226032691757,0.0161523467349055,4.342227840705192,0.0073162466224159,0.0006235239280037,339.00033888189853,0.1530244318681306,0.3403469648811516,0.1361119066516128,1.5730494993249542,7.103746549941093,14.498226302144047,60,1.9570083333333332
541609.9357552567,519872.96441644605,380099.57043481374,460.61985284166127,209.67582209548686,182.6438827905555,2127.3008464598092,2213.205110118193,2318.2128624677985,0.0,2140.981252075262,3225.434725752677,470.25100255069265,62.97215819803686,0.0794576803590803,83.71040510173077,0.998141081011964,0.8995478575438345,0.0811678255840485,0.0581626013424108,0.0086072345609207,0.6378418239082437,0.0925371827158032,0.0037986349467384,0.0140019948557846,0.0207006979453115,4.335444741113714,0.0056258156728451,0.0021871431637833,338.9987313827979,0.3373537948136361,0.2117430934720349,0.0847434113728694,1.409577236537458,16.001746793013943,42.66481951372023,30,0.5671416666666667
2766739.85510892,2857737.5844584187,154772.41151889766,891.4323063946001,179.67477326046037,212.4364213119783,2934.9096263276692,3399.599486110224,3346.436563149034,0.006943571304242039,3295.9978069450253,3700.776962547239,899.0306143903499,91.70553128230108,0.0664542920268655,118.22421909144482,0.9994542267265984,0.9004217340161187,0.5803096701950834,0.0329420900717728,0.0132041833481449,0.932684853192958,0.0996995065978245,0.0029074552567825,0.0133129129304436,0.0151465708081377,4.31982232180639,0.0069779965837535,0.0003790098561492,338.9989734260408,0.2836008390112881,0.188305282200244,0.0753514344602004,1.4822605731340657,22.23516843765917,26.315202480469715,90,0.92695
1903510.0071281188,1912190.973939883,108320.2074072875,666.7615889764169,201.81670402914983,328.69057813802283,5138.177029376048,5158.7432239173995,5334.166127213866,0.02711458938550302,6374.204092663198,6972.586781833493,689.4370698948792,84.5092349006403,0.0630148414739879,123.8158088063885,1.0003153878417068,0.9007348485902352,0.5806475000317852,0.031963358515177,0.0136600920778358,0.9407792862216732,0.1124734329788083,0.0027911670722196,0.0130868065505361,0.0145113229355568,4.1054622841330275,0.0063299330695234,0.0005781631995952,339.00169690154416,0.2558201482074909,0.2332147386136113,0.0933966480192802,1.7989690888368195,18.78074684246085,24.023215547605933,60,1.5737166666666667
1903812.2819075612,1845721.1398649313,986323.7271102279,690.5537859960994,136.16313620623163,657.9971589855146,14127.070295196934,13005.109905408443,12655.376887911549,0.004762304709944385,13745.467463089477,16069.670525185324,702.5979248196546,100.82060392717192,0.0482307109391824,103.12441983061552,0.998642652507843,0.8998598781641215,0.0831189232129722,0.0441637593148261,0.004351680631896,0.6887421849121877,0.2242458001884963,0.0027001743885463,0.0125525387389319,0.0152373677306957,4.614679766837294,0.0108019240000317,0.0014965988706492,339.00143677601324,0.1582409913971044,0.2628505667085417,0.1050858221975363,1.2752023339452443,8.585183541155345,8.617761174034674,90,4.023783333333333
1028808.0442561061,1029456.7995975479,48552.41477416883,470.81735336517954,277.8595505410198,214.73341101215115,3923.622204181418,4013.1055569632367,3947.987929758276,0.0,8762.531087005704,8394.135948444378,472.63414546951327,57.206360793455474,0.0500119985229798,144.9155539551174,1.0005527872813773,0.900432592716678,0.5821253015117496,0.0283492293039556,0.0154237645763362,0.9723377990846624,0.1602035821036562,0.0023589276952778,0.0122231804083072,0.0121191145641152,3.2980780930623466,0.0038545750522251,0.0002984458972084,339.00001709578703,0.1510137934695958,0.4040220240616913,0.1615853184269496,3.0006249055130914,5.748053374832278,15.403989692442558,30,1.2871666666666668
2343862.914215667,2310533.7062807847,630185.3696698815,962.0122447820792,74.38965898858446,973.7564669844234,27353.927985778355,26411.051831925954,25743.323737579198,0.0072118066419069645,27114.19165410345,20356.034241927893,980.9331885385834,80.80409752807799,0.0364327851120251,104.71447276673554,1.0003891003033796,0.9010784401961652,0.1317880822278974,0.0364677742209664,0.0032776948509352,0.7150090557912706,0.2918514690661467,0.0041344725416809,0.0201860162335061,0.0152100787285022,3.5475681701050847,0.0052011509184867,0.0014925943706265,339.0001635454256,0.1867379814836739,0.3618264622745621,0.1447661990088186,1.461507238355612,3.689157276577631,6.875256808964073,90,7.547508333333333
1617670.946881373,1708549.400184829,322613.1245265484,1667.5253578439097,256.4790869082312,547.055561092233,9287.89278712206,9620.001203367188,9626.617312337252,0.0,8235.091360975184,8443.987872560405,1681.360156527531,32.1403463269749,0.0589654709884547,117.54335922930476,0.999021212722244,0.9005961915362418,0.1813905743282041,0.0358563296470862,0.0119414706348587,0.7544938900032789,0.1407999023740403,0.0036341392169964,0.0156975850568953,0.016052999637242,4.680217951320342,0.0110185487371662,-0.0001396713551692,338.9993553422662,0.2387761160665771,0.2122515733019424,0.0849403973156126,1.424229415553401,21.063311699787757,37.88421492412762,60,0.8618750000000001
1818475.7922568836,1784828.6985169624,99545.12465015966,570.7647228884151,180.6720210204307,246.51805100806817,3485.9183502042815,3560.9209302585155,3649.6057279160937,0.0012691336441397296,3328.564199570684,3843.5617540673843,586.8356181518419,92.99398488855036,0.0670820020587823,117.2263232562085,0.997753307512168,0.9006961922729105,0.5800212992547901,0.033108304042893,0.0131205338697648,0.9311091907389872,0.0974401197384609,0.0029292581221121,0.0133574957853896,0.0152557251825525,4.3564734234939255,0.007095056841803,0.000287964602038,338.9998040135218,0.2884225138717874,0.180343410564168,0.0721862348556263,1.425511381485512,22.845703638962615,26.731546673232007,60,0.8928083333333334
798619.8904102023,804539.9209341763,703799.5934541521,262.4908469170924,116.17383415670156,35.28664498488544,585.1473048887585,680.4280464243802,656.8012273127088,0.0,610.3825068132089,500.0606884087595,259.22416340724226,109.357480981084,0.0504902668915618,103.15851573177768,0.9991242383110244,0.9006422810151928,0.0464420839144132,0.0395619992393515,0.0061073978602001,0.7011798898816901,0.167433190658703,0.0035709761482569,0.018642707329602,0.0157447531521506,5.864572780034037,0.015729611689229,-0.0008502933677602,338.99844742076743,0.1977685525142183,0.2338599235015961,0.0935988378764898,1.1455833852888704,9.745233209798814,10.629192258195628,30,0.218025
